Date,Open,High,Low,Close,Adj Close,Volume
2011-08-26,9.368000,9.542000,9.242000,9.540000,9.233531,9000
2011-08-29,9.968000,9.970000,9.860000,9.870000,9.552929,21500
2011-08-30,9.910000,10.000000,9.814000,10.000000,9.678754,23500
2011-08-31,10.242000,10.452000,10.242000,10.354000,10.021379,12500
2011-09-01,10.704000,10.704000,10.490000,10.490000,10.153012,15500
2011-09-02,10.260000,10.370000,10.260000,10.292000,9.961373,8000
2011-09-06,10.028000,10.084000,9.850000,9.920000,9.601324,11500
2011-09-07,10.152000,10.420000,10.152000,10.420000,10.085260,21500
2011-09-08,10.078000,10.208000,10.070000,10.120000,9.794899,22000
2011-09-09,9.800000,9.838000,9.710000,9.710000,9.398069,29500
2011-09-12,9.322000,9.470000,9.206000,9.206000,8.910260,12000
2011-09-13,9.318000,9.358000,9.224000,9.250000,8.952847,14000
2011-09-14,9.302000,9.460000,9.264000,9.384000,9.082542,14500
2011-09-15,9.404000,9.410000,9.350000,9.360000,9.059314,28000
2011-09-16,9.776000,9.776000,9.522000,9.752000,9.438721,13000
2011-09-19,9.310000,9.310000,9.078000,9.290000,8.991562,52500
2011-09-20,9.202000,9.550000,9.202000,9.294000,8.995434,89000
2011-09-21,9.000000,9.060000,8.800000,8.800000,8.586967,14000
2011-09-22,8.372000,8.500000,8.134000,8.134000,7.937090,22500
2011-09-23,8.280000,8.460000,8.280000,8.460000,8.255198,63000
2011-09-26,8.400000,8.570000,8.292000,8.570000,8.362535,160500
2011-09-27,9.162000,9.360000,9.030000,9.030000,8.811399,135500
2011-09-28,9.264000,9.264000,9.020000,9.214000,8.990945,27500
2011-09-29,8.740000,8.786000,8.580000,8.580000,8.372293,19500
2011-09-30,8.368000,8.718000,8.368000,8.610000,8.401566,50000
2011-10-03,8.420000,8.600000,8.380000,8.382000,8.179086,17500
2011-10-04,8.038000,8.150000,7.846000,8.026000,7.831705,34500
2011-10-05,8.230000,8.478000,8.230000,8.430000,8.225924,22500
2011-10-06,8.584000,8.690000,8.570000,8.630000,8.421083,10000
2011-10-07,9.178000,9.190000,8.950000,9.030000,8.811399,24000
2011-10-10,9.130000,9.300000,9.130000,9.300000,9.074862,5000
2011-10-11,8.912000,9.126000,8.912000,9.030000,8.811399,14000
2011-10-12,9.162000,9.330000,9.160000,9.160000,8.938252,30500
2011-10-13,9.042000,9.068000,8.890000,9.020000,8.801641,44000
2011-10-14,9.112000,9.260000,9.080000,9.100000,8.879704,21500
2011-10-17,9.034000,9.120000,8.882000,8.882000,8.666982,30000
2011-10-18,8.896000,9.360000,8.870000,9.100000,8.879704,48500
2011-10-19,9.222000,9.308000,9.170000,9.184000,8.961671,23000
2011-10-20,8.854000,8.854000,8.666000,8.680000,8.469873,27500
2011-10-21,9.104000,9.236000,9.090000,9.100000,8.879704,32500
2011-10-24,9.272000,9.570000,9.272000,9.510000,9.279780,22000
2011-10-25,9.320000,9.490000,9.320000,9.360000,9.133411,16500
2011-10-26,9.528000,9.556000,9.378000,9.556000,9.324666,12500
2011-10-27,10.012000,10.160000,10.000000,10.160000,9.914042,54500
2011-10-28,10.132000,10.230000,10.132000,10.230000,9.982347,8500
2011-10-31,9.742000,9.742000,9.600000,9.600000,9.367601,7500
2011-11-01,9.280000,9.282000,9.190000,9.190000,8.967526,6000
2011-11-02,9.560000,9.740000,9.560000,9.580000,9.348084,16500
2011-11-03,9.858000,9.932000,9.822000,9.932000,9.691565,3000
2011-11-04,9.860000,9.860000,9.810000,9.810000,9.572518,9000
2011-11-07,9.742000,9.900000,9.742000,9.854000,9.615452,16000
2011-11-08,9.542000,9.730000,9.542000,9.680000,9.445663,14000
2011-11-09,9.348000,9.348000,9.020000,9.080000,8.860188,17000
2011-11-10,9.256000,9.258000,9.212000,9.220000,8.996799,8000
2011-11-11,9.426000,9.426000,9.286000,9.286000,9.061201,3000
2011-11-14,9.236000,9.236000,9.160000,9.160000,8.938252,12500
2011-11-15,9.112000,9.148000,9.020000,9.112000,8.891415,27000
2011-11-16,9.006000,9.030000,8.890000,8.900000,8.684546,104500
2011-11-17,8.756000,8.756000,8.692000,8.714000,8.503049,22500
2011-11-18,8.670000,8.730000,8.600000,8.610000,8.401566,18500
2011-11-21,8.452000,8.452000,8.350000,8.412000,8.208360,46000
2011-11-22,8.426000,8.472000,8.370000,8.400000,8.196651,11000
2011-11-23,8.100000,8.130000,8.056000,8.120000,7.923429,12000
2011-11-25,8.052000,8.260000,8.052000,8.138000,7.940993,29000
2011-11-28,8.480000,8.490000,8.420000,8.470000,8.264957,58500
2011-11-29,8.372000,8.400000,8.372000,8.400000,8.196651,22000
2011-11-30,8.752000,9.094000,8.752000,8.990000,8.772367,64500
2011-12-01,8.750000,8.810000,8.690000,8.694000,8.483533,23500
2011-12-02,8.696000,8.758000,8.542000,8.542000,8.335213,23500
2011-12-05,8.640000,8.640000,8.542000,8.544000,8.337163,13000
2011-12-06,8.462000,8.590000,8.462000,8.482000,8.276665,16000
2011-12-07,8.490000,8.660000,8.490000,8.544000,8.337163,10000
2011-12-08,8.448000,8.448000,8.180000,8.280000,8.079556,47000
2011-12-09,8.232000,8.400000,8.232000,8.398000,8.194700,27500
2011-12-12,8.060000,8.184000,8.032000,8.042000,7.847317,8000
2011-12-13,8.270000,8.282000,8.070000,8.080000,7.884398,23500
2011-12-14,8.236000,8.250000,8.152000,8.196000,7.997590,18000
2011-12-15,8.202000,8.202000,8.110000,8.110000,7.913671,5500
2011-12-16,8.186000,8.190000,8.070000,8.100000,7.903913,28500
2011-12-19,8.192000,8.348000,8.140000,8.140000,7.942945,163000
2011-12-20,8.502000,8.586000,8.502000,8.522000,8.315698,23000
2011-12-21,8.510000,8.582000,8.462000,8.582000,8.374246,14500
2011-12-22,8.688000,8.708000,8.590000,8.590000,8.382051,29500
2011-12-23,8.660000,8.768000,8.660000,8.660000,8.450356,18000
2011-12-27,8.690000,8.700000,8.680000,8.680000,8.469873,18000
2011-12-28,8.712000,8.712000,8.560000,8.668000,8.458161,21000
2011-12-29,8.624000,8.648000,8.550000,8.630000,8.421083,21000
2011-12-30,8.740000,8.750000,8.692000,8.700000,8.489388,4000
2012-01-03,8.840000,8.878000,8.760000,8.858000,8.643563,20000
2012-01-04,8.746000,8.746000,8.598000,8.624000,8.415228,10500
2012-01-05,8.748000,8.812000,8.684000,8.800000,8.586967,8000
2012-01-06,8.864000,8.864000,8.760000,8.760000,8.547935,11500
2012-01-09,8.898000,8.950000,8.808000,8.940000,8.723577,37000
2012-01-10,9.014000,9.094000,9.014000,9.094000,8.873850,1500
2012-01-11,9.090000,9.110000,9.088000,9.110000,8.889463,3500
2012-01-12,9.046000,9.046000,8.930000,9.020000,8.801641,11000
2012-01-13,8.972000,9.000000,8.952000,8.992000,8.774318,11500
2012-01-17,9.152000,9.274000,9.126000,9.152000,8.930447,181000
2012-01-18,9.370000,9.550000,9.370000,9.550000,9.318811,11000
2012-01-19,9.640000,9.646000,9.558000,9.646000,9.412486,15500
2012-01-20,9.450000,9.580000,9.450000,9.546000,9.314908,23000
2012-01-23,9.450000,9.604000,9.450000,9.570000,9.338326,74500
2012-01-24,9.470000,9.648000,9.470000,9.594000,9.361747,14500
2012-01-25,9.610000,9.792000,9.590000,9.760000,9.523728,13500
2012-01-26,9.800000,9.800000,9.668000,9.668000,9.433954,19500
2012-01-27,9.840000,9.900000,9.840000,9.842000,9.603742,309500
2012-01-30,9.700000,9.840000,9.700000,9.840000,9.601790,26500
2012-01-31,10.030000,10.048000,9.972000,10.046000,9.802803,30000
2012-02-01,10.438000,10.488000,10.320000,10.424000,10.171653,33000
2012-02-02,10.354000,10.456000,10.354000,10.408000,10.156040,3000
2012-02-03,10.588000,10.600000,10.538000,10.570000,10.314118,9000
